14564,14564,1,1,2,2
14565,14565,1,1,2,1
14566,14566,1,1,2,2
14567,14567,1,1,2,1
14568,14568,1,1,2,2
14569,14569,1,1,2,1
14570,14570,1,1,2,2
14571,14571,1,1,2,1
14572,14572,1,1,2,2
14573,14573,1,1,2,1
14574,14574,1,1,2,2
14575,14575,1,1,2,1
14576,14576,1,1,2,2
14577,14577,1,1,2,1
14578,14578,1,1,2,2
14579,14579,1,1,2,1
14580,14580,1,1,2,2
14581,14581,1,1,2,1
14582,14582,1,1,2,2
14583,14583,1,1,2,1
14584,14584,1,1,2,2
14585,14585,1,1,2,1
14586,14586,1,1,2,2
14587,14587,1,1,2,1
14588,14588,1,1,2,2
14589,14589,1,1,2,1
14590,14590,1,1,2,2
14591,14591,1,1,2,1
14592,14592,1,1,2,2
14593,14593,1,1,2,1
14594,14594,1,1,2,2
14595,14595,1,1,2,1
14596,14596,1,1,2,2
14597,14597,1,1,2,1
14598,14598,1,1,2,2
14599,14599,1,1,2,1
14600,14600,1,1,2,2
14601,14601,1,1,2,1
14602,14602,1,1,2,2
14603,14603,1,1,2,1
14604,14604,1,1,2,2
14605,14605,1,1,2,1
14606,14606,1,1,2,2
14607,14607,1,1,2,1
14608,14608,1,1,2,2
14609,14609,1,1,2,1
14610,14610,1,1,2,2
14611,14611,1,1,2,1
14612,14612,1,1,2,2
14613,14613,1,1,2,1
14614,14614,1,1,2,2
14615,14615,1,1,2,1
14616,14616,1,1,2,2
14617,14617,1,1,2,1
14618,14618,1,1,2,2
14619,14619,1,1,2,1
14620,14620,1,1,2,2
14621,14621,1,1,2,1
14622,14622,1,1,2,2
14623,14623,1,1,2,1
14624,14624,1,1,2,2
14625,14625,1,1,2,1
14626,14626,1,1,2,2
14627,14627,1,1,2,1
14628,14628,1,1,2,2
14629,14629,1,1,2,1
14630,14630,1,1,2,2
14631,14631,1,1,2,1
14632,14632,1,1,2,2
14633,14633,1,1,2,1
14634,14634,1,1,2,2
14635,14635,1,1,2,1
14636,14636,1,1,2,2
14637,14637,1,1,2,1
14638,14638,1,1,2,2
14639,14639,1,1,2,1
14640,14640,1,1,2,2
14641,14641,1,1,2,1
14642,14642,1,1,2,2
14643,14643,1,1,2,1
14644,14644,1,1,2,2
14645,14645,1,1,2,1
14646,14646,1,1,2,2
14647,14647,1,1,2,1
14648,14648,1,1,2,2
14649,14649,1,1,2,1
14650,14650,1,1,2,2
14651,14651,1,1,2,1
14652,14652,1,1,2,2
14653,14653,1,1,2,1
14654,14654,1,1,2,2
14655,14655,1,1,2,1
14656,14656,1,1,2,2
14657,14657,1,1,2,1
14658,14658,1,1,2,2
14659,14659,1,1,2,1
14660,14660,1,1,2,2
14661,14661,1,1,2,1
14662,14662,1,1,2,2
14663,14663,1,1,2,1
14664,14664,1,1,2,2
14665,14665,1,1,2,1
14666,14666,1,1,2,2
14667,14667,1,1,2,1
14668,14668,1,1,2,2
14669,14669,1,1,2,1
14670,14670,1,1,2,2
14671,14671,1,1,2,1
14672,14672,1,1,2,2
14673,14673,1,1,2,1
14674,14674,1,1,2,2
14675,14675,1,1,2,1
14676,14676,1,1,2,2
14677,14677,1,1,2,1
14678,14678,1,1,2,2
14679,14679,1,1,2,1
14680,14680,1,1,2,2
14681,14681,1,1,2,1
14682,14682,1,1,2,2
14683,14683,1,1,2,1
14684,14684,1,1,2,2
14685,14685,1,1,2,1
14686,14686,1,1,2,2
14687,14687,1,1,2,1
14688,14688,1,1,2,2
14689,14689,1,1,2,1
14690,14690,1,1,2,2
14691,14691,1,1,2,1
14692,14692,1,1,2,2
14693,14693,1,1,2,1
14694,14694,1,1,2,2
14695,14695,1,1,2,1
14696,14696,1,1,2,2
14697,14697,1,1,2,1
14698,14698,1,1,2,2
14699,14699,1,1,2,1
14700,14700,1,1,2,2
14701,14701,1,1,2,1
14702,14702,1,1,2,2
14703,14703,1,1,2,1
14704,14704,1,1,2,2
14705,14705,1,1,2,1
14706,14706,1,1,2,2
14707,14707,1,1,2,1
14708,14708,1,1,2,2
14709,14709,1,1,2,1
14710,14710,1,1,2,2
14711,14711,1,1,2,1
14712,14712,1,1,2,2
14713,14713,1,1,2,1
14714,14714,1,1,2,2
14715,14715,1,1,2,1
14716,14716,1,1,2,2
14717,14717,1,1,2,1
14718,14718,1,1,2,2
14719,14719,1,1,2,1
14720,14720,1,1,2,2
14721,14721,1,1,2,1
14722,14722,1,1,2,2
14723,14723,1,1,2,1
14724,14724,1,1,2,2
14725,14725,1,1,2,1
14726,14726,1,1,2,2
14727,14727,1,1,2,1
14728,14728,1,1,2,2
14729,14729,1,1,2,1
14730,14730,1,1,2,2
14731,14731,1,1,2,1
14732,14732,1,1,2,2
14733,14733,1,1,2,1
14734,14734,1,1,2,2
14735,14735,1,1,2,1
14736,14736,1,1,2,2
14737,14737,1,1,2,1
14738,14738,1,1,2,2
14739,14739,1,1,2,1
14740,14740,1,1,2,2
14741,14741,1,1,2,1
14742,14742,1,1,2,2
14743,14743,1,1,2,1
14744,14744,1,1,2,2
14745,14745,1,1,2,1
14746,14746,1,1,2,2
14747,14747,1,1,2,1
14748,14748,1,1,2,2
14749,14749,1,1,2,1
14750,14750,1,1,2,2
14751,14751,1,1,2,1
14752,14752,1,1,2,2
14753,14753,1,1,2,1
14754,14754,1,1,2,2
14755,14755,1,1,2,1
14756,14756,1,1,2,2
14757,14757,1,1,2,1
14758,14758,1,1,2,2
14759,14759,1,1,2,1
14760,14760,1,1,2,2
14761,14761,1,1,2,1
14762,14762,1,1,2,2
14763,14763,1,1,2,1
14764,14764,1,1,2,2
14765,14765,1,1,2,1
14766,14766,1,1,2,2
14767,14767,1,1,2,1
14768,14768,1,1,2,2
14769,14769,1,1,2,1
14770,14770,1,1,2,2
14771,14771,1,1,2,1
14772,14772,1,1,2,2
14773,14773,1,1,2,1
14774,14774,1,1,2,2
14775,14775,1,1,2,1
14776,14776,1,1,2,2
14777,14777,1,1,2,1
14778,14778,1,1,2,2
14779,14779,1,1,2,1
14780,14780,1,1,2,2
14781,14781,1,1,2,1
14782,14782,1,1,2,2
14783,14783,1,1,2,1
14784,14784,1,1,2,2
14785,14785,1,1,2,1
14786,14786,1,1,2,2
14787,14787,1,1,2,1
14788,14788,1,1,2,2
14789,14789,1,1,2,1
14790,14790,1,1,2,2
14791,14791,1,1,2,1
14792,14792,1,1,2,2
14793,14793,1,1,2,1
14794,14794,1,1,2,2
14795,14795,1,1,2,1
14796,14796,1,1,2,2
14797,14797,1,1,2,1
14798,14798,1,1,2,2
14799,14799,1,1,2,1
14800,14800,1,1,2,2
14801,14801,1,1,2,1
14802,14802,1,1,2,2
14803,14803,1,1,2,1
14804,14804,1,1,2,2
14805,14805,1,1,2,1
14806,14806,1,1,2,2
14807,14807,1,1,2,1
14808,14808,1,1,2,2
14809,14809,1,1,2,1
14810,14810,1,1,2,2
14811,14811,1,1,2,1
14812,14812,1,1,2,2
14813,14813,1,1,2,1
14814,14814,1,1,2,2
14815,14815,1,1,2,1
14816,14816,1,1,2,2
14817,14817,1,1,2,1
14818,14818,1,1,2,2
14819,14819,1,1,2,1
14820,14820,1,1,2,2
14821,14821,1,1,2,1
14822,14822,1,1,2,2
14823,14823,1,1,2,1
14824,14824,1,1,2,2
14825,14825,1,1,2,1
14826,14826,1,1,2,2
14827,14827,1,1,2,1
14828,14828,1,1,2,2
14829,14829,1,1,2,1
14830,14830,1,1,2,2
14831,14831,1,1,2,1
14832,14832,1,1,2,2
14833,14833,1,1,2,1
14834,14834,1,1,2,2
14835,14835,1,1,2,1
14836,14836,1,1,2,2
14837,14837,1,1,2,1
14838,14838,1,1,2,2
14839,14839,1,1,2,1
14840,14840,1,1,2,2
14841,14841,1,1,2,1
14842,14842,1,1,2,2
14843,14843,1,1,2,1
14844,14844,1,1,2,2
14845,14845,1,1,2,1
14846,14846,1,1,2,2
14847,14847,1,1,2,1
14848,14848,1,1,2,2
14849,14849,1,2,2,1
14850,14850,1,2,2,2
14851,14851,1,2,2,1
14852,14852,1,2,2,2
14853,14853,1,2,2,1
14854,14854,1,2,2,2
14855,14855,1,2,2,1
14856,14856,1,2,2,2
14857,14857,1,2,2,1
14858,14858,1,2,2,2
14859,14859,1,2,2,1
14860,14860,1,2,2,2
14861,14861,1,2,2,1
14862,14862,1,2,2,2
14863,14863,1,2,2,1
14864,14864,1,2,2,2
14865,14865,1,2,2,1
14866,14866,1,2,2,2
14867,14867,1,2,2,1
14868,14868,1,2,2,2
14869,14869,1,2,2,1
14870,14870,1,2,2,2
14871,14871,1,2,2,1
14872,14872,1,2,2,2
14873,14873,1,2,2,1
14874,14874,1,2,2,2
14875,14875,1,2,2,1
14876,14876,1,2,2,2
14877,14877,1,2,2,1
14878,14878,1,2,2,2
14879,14879,1,2,2,1
14880,14880,1,2,2,2
14881,14881,1,2,2,1
14882,14882,1,2,2,2
14883,14883,1,2,2,1
14884,14884,1,2,2,2
14885,14885,1,2,2,1
14886,14886,1,2,2,2
14887,14887,1,2,2,1
14888,14888,1,2,2,2
14889,14889,1,2,2,1
14890,14890,1,2,2,2
14891,14891,1,2,2,1
14892,14892,1,2,2,2
14893,14893,1,2,2,1
14894,14894,1,2,2,2
14895,14895,1,2,2,1
14896,14896,1,2,2,2
14897,14897,1,2,2,1
14898,14898,1,2,2,2
14899,14899,1,2,2,1
14900,14900,1,2,2,2
14901,14901,1,2,2,1
14902,14902,1,2,2,2
14903,14903,1,2,2,1
14904,14904,1,2,2,2
14905,14905,1,2,2,1
14906,14906,1,2,2,2
14907,14907,1,2,2,1
14908,14908,1,2,2,2
14909,14909,1,2,2,1
14910,14910,1,2,2,2
14911,14911,1,2,2,1
14912,14912,1,2,2,2
14913,14913,1,2,2,1
14914,14914,1,2,2,2
14915,14915,1,2,2,1
14916,14916,1,2,2,2
14917,14917,1,2,2,1
14918,14918,1,2,2,2
14919,14919,1,2,2,1
14920,14920,1,2,2,2
14921,14921,1,2,2,1
14922,14922,1,2,2,2
14923,14923,1,2,2,1
14924,14924,1,2,2,2
14925,14925,1,2,2,1
14926,14926,1,2,2,2
14927,14927,1,2,2,1
14928,14928,1,2,2,2
14929,14929,1,2,2,1
14930,14930,1,2,2,2
14931,14931,1,2,2,1
14932,14932,1,2,2,2
14933,14933,1,2,2,1
14934,14934,1,2,2,2
14935,14935,1,2,2,1
14936,14936,1,2,2,2
14937,14937,1,2,2,1
14938,14938,1,2,2,2
14939,14939,1,2,2,1
14940,14940,1,2,2,2
14941,14941,1,2,2,1
14942,14942,1,2,2,2
14943,14943,1,2,2,1
14944,14944,1,2,2,2
14945,14945,1,2,2,1
14946,14946,1,2,2,2
14947,14947,1,2,2,1
14948,14948,1,2,2,2
14949,14949,1,2,2,1
14950,14950,1,2,2,2
14951,14951,1,2,2,1
14952,14952,1,2,2,2
14953,14953,1,2,2,1
14954,14954,1,2,2,2
14955,14955,1,2,2,1
14956,14956,1,2,2,2
14957,14957,1,2,2,1
14958,14958,1,2,2,2
14959,14959,1,2,2,1
14960,14960,1,2,2,2
14961,14961,1,2,2,1
14962,14962,1,2,2,2
14963,14963,1,2,2,1
14964,14964,1,2,2,2
14965,14965,1,2,2,1
14966,14966,1,2,2,2
14967,14967,1,2,2,1
14968,14968,1,2,2,2
14969,14969,1,2,2,1
14970,14970,1,2,2,2
14971,14971,1,2,2,1
14972,14972,1,2,2,2
14973,14973,1,2,2,1
14974,14974,1,2,2,2
14975,14975,1,2,2,1
14976,14976,1,2,2,2
14977,14977,1,2,2,1
14978,14978,1,2,2,2
14979,14979,1,2,2,1
14980,14980,1,2,2,2
14981,14981,1,2,2,1
14982,14982,1,2,2,2
14983,14983,1,2,2,1
14984,14984,1,2,2,2
14985,14985,1,2,2,1
14986,14986,1,2,2,2
14987,14987,1,2,2,1
14988,14988,1,2,2,2
14989,14989,1,2,2,1
14990,14990,1,2,2,2
14991,14991,1,2,2,1
14992,14992,1,2,2,2
14993,14993,1,2,2,1
14994,14994,1,2,2,2
14995,14995,1,2,2,1
14996,14996,1,2,2,2
14997,14997,1,2,2,1
14998,14998,1,2,2,2
14999,14999,1,2,2,1
15000,15000,1,2,2,2
15001,15001,1,2,2,1
15002,15002,1,2,2,2
15003,15003,1,2,2,1
15004,15004,1,2,2,2
15005,15005,1,2,2,1
15006,15006,1,2,2,2
15007,15007,1,2,2,1
15008,15008,1,2,2,2
15009,15009,1,2,2,1
15010,15010,1,2,2,2
15011,15011,1,2,2,1
15012,15012,1,2,2,2
15013,15013,1,2,2,1
15014,15014,1,2,2,2
15015,15015,1,2,2,1
15016,15016,1,2,2,2
15017,15017,1,2,2,1
15018,15018,1,2,2,2
15019,15019,1,2,2,1
15020,15020,1,2,2,2
15021,15021,1,2,2,1
15022,15022,1,2,2,2
15023,15023,1,2,2,1
15024,15024,1,2,2,2
15025,15025,1,2,2,1
15026,15026,1,2,2,2
15027,15027,1,2,2,1
15028,15028,1,2,2,2
15029,15029,1,2,2,1
15030,15030,1,2,2,2
15031,15031,1,2,2,1
15032,15032,1,2,2,2
15033,15033,1,2,2,1
15034,15034,1,2,2,2
15035,15035,1,2,2,1
15036,15036,1,2,2,2
15037,15037,1,2,2,1
15038,15038,1,2,2,2
15039,15039,1,2,2,1
15040,15040,1,2,2,2
15041,15041,1,2,2,1
15042,15042,1,2,2,2
15043,15043,1,2,2,1
15044,15044,1,2,2,2
15045,15045,1,2,2,1
15046,15046,1,2,2,2
15047,15047,1,2,2,1
15048,15048,1,2,2,2
15049,15049,1,2,2,1
15050,15050,1,2,2,2
15051,15051,1,2,2,1
15052,15052,1,2,2,2
15053,15053,1,2,2,1
15054,15054,1,2,2,2
15055,15055,1,2,2,1
15056,15056,1,2,2,2
15057,15057,1,2,2,1
15058,15058,1,2,2,2
15059,15059,1,2,2,1
15060,15060,1,2,2,2
15061,15061,1,2,2,1
15062,15062,1,2,2,2
15063,15063,1,2,2,1
15064,15064,1,2,2,2
15065,15065,1,2,2,1
15066,15066,1,2,2,2
15067,15067,1,2,2,1
15068,15068,1,2,2,2
15069,15069,1,2,2,1
15070,15070,1,2,2,2
15071,15071,1,2,2,1
15072,15072,1,2,2,2
15073,15073,1,2,2,1
15074,15074,1,2,2,2
15075,15075,1,2,2,1
15076,15076,1,2,2,2
15077,15077,1,2,2,1
15078,15078,1,2,2,2
15079,15079,1,2,2,1
15080,15080,1,2,2,2
15081,15081,1,2,2,1
15082,15082,1,2,2,2
15083,15083,1,2,2,1
15084,15084,1,2,2,2
15085,15085,1,2,2,1
15086,15086,1,2,2,2
15087,15087,1,2,2,1
15088,15088,1,2,2,2
15089,15089,1,2,2,1
15090,15090,1,2,2,2
15091,15091,1,2,2,1
15092,15092,1,2,2,2
15093,15093,1,2,2,1
15094,15094,1,2,2,2
15095,15095,1,2,2,1
15096,15096,1,2,2,2
15097,15097,1,2,2,1
15098,15098,1,2,2,2
15099,15099,1,2,2,1
15100,15100,1,2,2,2
15101,15101,1,2,2,1
15102,15102,1,2,2,2
15103,15103,1,2,2,1
15104,15104,1,2,2,2
15105,15105,1,2,2,1
15106,15106,1,2,2,2
15107,15107,1,2,2,1
15108,15108,1,2,2,2
15109,15109,1,2,2,1
15110,15110,1,2,2,2
15111,15111,1,2,2,1
15112,15112,1,2,2,2
15113,15113,1,2,2,1
15114,15114,1,2,2,2
15115,15115,1,2,2,1
15116,15116,1,2,2,2
15117,15117,1,2,2,1
15118,15118,1,2,2,2
15119,15119,1,2,2,1
15120,15120,1,2,2,2
15121,15121,1,2,2,1
15122,15122,1,2,2,2
15123,15123,1,2,2,1
15124,15124,1,2,2,2
15125,15125,1,2,2,1
15126,15126,1,2,2,2
15127,15127,1,2,2,1
15128,15128,1,2,2,2
15129,15129,1,2,2,1
15130,15130,1,2,2,2
15131,15131,1,2,2,1
15132,15132,1,2,2,2
15133,15133,1,2,2,1
15134,15134,1,2,2,2
15135,15135,1,2,2,1
15136,15136,1,2,2,2
15137,15137,1,2,2,1
15138,15138,1,2,2,2
15139,15139,1,2,2,1
15140,15140,1,2,2,2
15141,15141,1,2,2,1
15142,15142,1,2,2,2
15143,15143,1,2,2,1
15144,15144,1,2,2,2
15145,15145,1,2,2,1
15146,15146,1,2,2,2
15147,15147,1,2,2,1
15148,15148,1,2,2,2
15149,15149,1,2,2,1
15150,15150,1,2,2,2
15151,15151,1,2,2,1
15152,15152,1,2,2,2
15153,15153,1,2,2,1
15154,15154,1,2,2,2
15155,15155,1,2,2,1
15156,15156,1,2,2,2
15157,15157,1,2,2,1
15158,15158,1,2,2,2
15159,15159,1,2,2,1
15160,15160,1,2,2,2
15161,15161,1,2,2,1
15162,15162,1,2,2,2
15163,15163,1,2,2,1
15164,15164,1,2,2,2
15165,15165,1,2,2,1
15166,15166,1,2,2,2
15167,15167,1,2,2,1
15168,15168,1,2,2,2
15169,15169,1,2,2,1
15170,15170,1,2,2,2
15171,15171,1,2,2,1
15172,15172,1,2,2,2
15173,15173,1,2,2,1
15174,15174,1,2,2,2
15175,15175,1,2,2,1
15176,15176,1,2,2,2
15177,15177,1,2,2,1
15178,15178,1,2,2,2
15179,15179,1,2,2,1
15180,15180,1,2,2,2
15181,15181,1,2,2,1
15182,15182,1,2,2,2
15183,15183,1,2,2,1
15184,15184,1,2,2,2
15185,15185,1,2,2,1
15186,15186,1,2,2,2
15187,15187,1,2,2,1
15188,15188,1,2,2,2
15189,15189,1,2,2,1
15190,15190,1,2,2,2
15191,15191,1,2,2,1
15192,15192,1,2,2,2
15193,15193,1,2,2,1
15194,15194,1,2,2,2
15195,15195,1,2,2,1
15196,15196,1,2,2,2
15197,15197,1,2,2,1
15198,15198,1,2,2,2
15199,15199,1,2,2,1
15200,15200,1,2,2,2
15201,15201,1,2,2,1
15202,15202,1,2,2,2
15203,15203,1,2,2,1
15204,15204,1,2,2,2
15205,15205,1,2,2,1
15206,15206,1,2,2,2
15207,15207,1,2,2,1
15208,15208,1,2,2,2
15209,15209,1,2,2,1
15210,15210,1,2,2,2
15211,15211,1,2,2,1
15212,15212,1,2,2,2
15213,15213,1,2,2,1
15214,15214,1,2,2,2
15215,15215,1,2,2,1
15216,15216,1,2,2,2
15217,15217,1,2,2,1
15218,15218,1,2,2,2
15219,15219,1,2,2,1
15220,15220,1,2,2,2
15221,15221,1,2,2,1
15222,15222,1,2,2,2
15223,15223,1,2,2,1
15224,15224,1,2,2,2
15225,15225,1,2,2,1
15226,15226,1,2,2,2
15227,15227,1,2,2,1
15228,15228,1,2,2,2
15229,15229,1,2,2,1
15230,15230,1,2,2,2
15231,15231,1,2,2,1
15232,15232,1,2,2,2
15233,15233,1,2,2,1
15234,15234,1,2,2,2
15235,15235,1,2,2,1
15236,15236,1,2,2,2
15237,15237,1,2,2,1
15238,15238,1,2,2,2
15239,15239,1,2,2,1
15240,15240,1,2,2,2
15241,15241,1,2,2,1
15242,15242,1,2,2,2
15243,15243,1,2,2,1
15244,15244,1,2,2,2
15245,15245,1,2,2,1
15246,15246,1,2,2,2
15247,15247,1,2,2,1
15248,15248,1,2,2,2
15249,15249,1,2,2,1
15250,15250,1,2,2,2
15251,15251,1,2,2,1
15252,15252,1,2,2,2
15253,15253,1,2,2,1
15254,15254,1,2,2,2
15255,15255,1,2,2,1
15256,15256,1,2,2,2
15257,15257,1,2,2,1
15258,15258,1,2,2,2
15259,15259,1,2,2,1
15260,15260,1,2,2,2
15261,15261,1,2,2,1
15262,15262,1,2,2,2
15263,15263,1,2,2,1
15264,15264,1,2,2,2
15265,15265,1,2,2,1
15266,15266,1,2,2,2
15267,15267,1,2,2,1
15268,15268,1,2,2,2
15269,15269,1,2,2,1
15270,15270,1,2,2,2
15271,15271,1,2,2,1
15272,15272,1,2,2,2
15273,15273,1,2,2,1
15274,15274,1,2,2,2
15275,15275,1,2,2,1
15276,15276,1,2,2,2
15277,15277,1,2,2,1
15278,15278,1,2,2,2
15279,15279,1,2,2,1
15280,15280,1,2,2,2
15281,15281,1,2,2,1
15282,15282,1,2,2,2
15283,15283,1,2,2,1
15284,15284,1,2,2,2
15285,15285,1,2,2,1
15286,15286,1,2,2,2
15287,15287,1,2,2,1
15288,15288,1,2,2,2
15289,15289,1,2,2,1
15290,15290,1,2,2,2
15291,15291,1,2,2,1
15292,15292,1,2,2,2
15293,15293,1,2,2,1
15294,15294,1,2,2,2
15295,15295,1,2,2,1
15296,15296,1,2,2,2
15297,15297,1,2,2,1
15298,15298,1,2,2,2
15299,15299,1,2,2,1
15300,15300,1,2,2,2
15301,15301,1,2,2,1
15302,15302,1,2,2,2
15303,15303,1,2,2,1
15304,15304,1,2,2,2
15305,15305,1,2,2,1
15306,15306,1,2,2,2
15307,15307,1,2,2,1
15308,15308,1,2,2,2
15309,15309,1,2,2,1
15310,15310,1,2,2,2
15311,15311,1,2,2,1
15312,15312,1,2,2,2
15313,15313,1,2,2,1
15314,15314,1,2,2,2
15315,15315,1,2,2,1
15316,15316,1,2,2,2
15317,15317,1,2,2,1
15318,15318,1,2,2,2
15319,15319,1,2,2,1
15320,15320,1,2,2,2
15321,15321,1,2,2,1
15322,15322,1,2,2,2
15323,15323,1,2,2,1
15324,15324,1,2,2,2
15325,15325,1,2,2,1
15326,15326,1,2,2,2
15327,15327,1,2,2,1
15328,15328,1,2,2,2
15329,15329,1,2,2,1
15330,15330,1,2,2,2
15331,15331,1,2,2,1
15332,15332,1,2,2,2
15333,15333,1,2,2,1
15334,15334,1,2,2,2
15335,15335,1,2,2,1
15336,15336,1,2,2,2
15337,15337,1,2,2,1
15338,15338,1,2,2,2
15339,15339,1,2,2,1
15340,15340,1,2,2,2
15341,15341,1,2,2,1
15342,15342,1,2,2,2
15343,15343,1,2,2,1
15344,15344,1,2,2,2
15345,15345,1,2,2,1
15346,15346,1,2,2,2
15347,15347,1,2,2,1
15348,15348,1,2,2,2
15349,15349,1,2,2,1
15350,15350,1,2,2,2
15351,15351,1,2,2,1
15352,15352,1,2,2,2
15353,15353,1,2,2,1
15354,15354,1,2,2,2
15355,15355,1,2,2,1
15356,15356,1,2,2,2
15357,15357,1,2,2,1
15358,15358,1,2,2,2
15359,15359,1,2,2,1
15360,15360,1,2,2,2
15361,15361,2,1,2,1
15362,15362,2,1,2,2
15363,15363,2,1,2,1
15364,15364,2,1,2,2
15365,15365,2,1,2,1
15366,15366,2,1,2,2
15367,15367,2,1,2,1
15368,15368,2,1,2,2
15369,15369,2,1,2,1
15370,15370,2,1,2,2
15371,15371,2,1,2,1
15372,15372,2,1,2,2
15373,15373,2,1,2,1
15374,15374,2,1,2,2
15375,15375,2,1,2,1
15376,15376,2,1,2,2
15377,15377,2,1,2,1
15378,15378,2,1,2,2
15379,15379,2,1,2,1
15380,15380,2,1,2,2
15381,15381,2,1,2,1
15382,15382,2,1,2,2
15383,15383,2,1,2,1
15384,15384,2,1,2,2
15385,15385,2,1,2,1
15386,15386,2,1,2,2
15387,15387,2,1,2,1
15388,15388,2,1,2,2
15389,15389,2,1,2,1
15390,15390,2,1,2,2
15391,15391,2,1,2,1
15392,15392,2,1,2,2
15393,15393,2,1,2,1
15394,15394,2,1,2,2
15395,15395,2,1,2,1
15396,15396,2,1,2,2
15397,15397,2,1,2,1
15398,15398,2,1,2,2
15399,15399,2,1,2,1
15400,15400,2,1,2,2
15401,15401,2,1,2,1
15402,15402,2,1,2,2
15403,15403,2,1,2,1
15404,15404,2,1,2,2
15405,15405,2,1,2,1
15406,15406,2,1,2,2
15407,15407,2,1,2,1
15408,15408,2,1,2,2
15409,15409,2,1,2,1
15410,15410,2,1,2,2
15411,15411,2,1,2,1
15412,15412,2,1,2,2
15413,15413,2,1,2,1
15414,15414,2,1,2,2
15415,15415,2,1,2,1
15416,15416,2,1,2,2
15417,15417,2,1,2,1
15418,15418,2,1,2,2
15419,15419,2,1,2,1
15420,15420,2,1,2,2
15421,15421,2,1,2,1
15422,15422,2,1,2,2
15423,15423,2,1,2,1
15424,15424,2,1,2,2
15425,15425,2,1,2,1
15426,15426,2,1,2,2
15427,15427,2,1,2,1
15428,15428,2,1,2,2
15429,15429,2,1,2,1
15430,15430,2,1,2,2
15431,15431,2,1,2,1
15432,15432,2,1,2,2
15433,15433,2,1,2,1
15434,15434,2,1,2,2
15435,15435,2,1,2,1
15436,15436,2,1,2,2
15437,15437,2,1,2,1
15438,15438,2,1,2,2
15439,15439,2,1,2,1
15440,15440,2,1,2,2
15441,15441,2,1,2,1
15442,15442,2,1,2,2
15443,15443,2,1,2,1
15444,15444,2,1,2,2
15445,15445,2,1,2,1
15446,15446,2,1,2,2
15447,15447,2,1,2,1
15448,15448,2,1,2,2
15449,15449,2,1,2,1
15450,15450,2,1,2,2
15451,15451,2,1,2,1
15452,15452,2,1,2,2
15453,15453,2,1,2,1
15454,15454,2,1,2,2
15455,15455,2,1,2,1
15456,15456,2,1,2,2
15457,15457,2,1,2,1
15458,15458,2,1,2,2
15459,15459,2,1,2,1
15460,15460,2,1,2,2
15461,15461,2,1,2,1
15462,15462,2,1,2,2
15463,15463,2,1,2,1
15464,15464,2,1,2,2
15465,15465,2,1,2,1
15466,15466,2,1,2,2
15467,15467,2,1,2,1
15468,15468,2,1,2,2
15469,15469,2,1,2,1
15470,15470,2,1,2,2
15471,15471,2,1,2,1
15472,15472,2,1,2,2
15473,15473,2,1,2,1
15474,15474,2,1,2,2
15475,15475,2,1,2,1
15476,15476,2,1,2,2
15477,15477,2,1,2,1
15478,15478,2,1,2,2
15479,15479,2,1,2,1
15480,15480,2,1,2,2
15481,15481,2,1,2,1
15482,15482,2,1,2,2
15483,15483,2,1,2,1
15484,15484,2,1,2,2
15485,15485,2,1,2,1
15486,15486,2,1,2,2
15487,15487,2,1,2,1
15488,15488,2,1,2,2
15489,15489,2,1,2,1
15490,15490,2,1,2,2
15491,15491,2,1,2,1
15492,15492,2,1,2,2
15493,15493,2,1,2,1
15494,15494,2,1,2,2
15495,15495,2,1,2,1
15496,15496,2,1,2,2
15497,15497,2,1,2,1
15498,15498,2,1,2,2
15499,15499,2,1,2,1
15500,15500,2,1,2,2
15501,15501,2,1,2,1
15502,15502,2,1,2,2
15503,15503,2,1,2,1
15504,15504,2,1,2,2
15505,15505,2,1,2,1
15506,15506,2,1,2,2
15507,15507,2,1,2,1
15508,15508,2,1,2,2
15509,15509,2,1,2,1
15510,15510,2,1,2,2
15511,15511,2,1,2,1
15512,15512,2,1,2,2
15513,15513,2,1,2,1
15514,15514,2,1,2,2
15515,15515,2,1,2,1
15516,15516,2,1,2,2
15517,15517,2,1,2,1
15518,15518,2,1,2,2
15519,15519,2,1,2,1
15520,15520,2,1,2,2
15521,15521,2,1,2,1
15522,15522,2,1,2,2
15523,15523,2,1,2,1
15524,15524,2,1,2,2
15525,15525,2,1,2,1
15526,15526,2,1,2,2
15527,15527,2,1,2,1
15528,15528,2,1,2,2
15529,15529,2,1,2,1
15530,15530,2,1,2,2
15531,15531,2,1,2,1
15532,15532,2,1,2,2
15533,15533,2,1,2,1
15534,15534,2,1,2,2
15535,15535,2,1,2,1
15536,15536,2,1,2,2
15537,15537,2,1,2,1
15538,15538,2,1,2,2
15539,15539,2,1,2,1
15540,15540,2,1,2,2
15541,15541,2,1,2,1
15542,15542,2,1,2,2
15543,15543,2,1,2,1
15544,15544,2,1,2,2
15545,15545,2,1,2,1
15546,15546,2,1,2,2
15547,15547,2,1,2,1
15548,15548,2,1,2,2
15549,15549,2,1,2,1
15550,15550,2,1,2,2
15551,15551,2,1,2,1
15552,15552,2,1,2,2
15553,15553,2,1,2,1
15554,15554,2,1,2,2
15555,15555,2,1,2,1
15556,15556,2,1,2,2
15557,15557,2,1,2,1
15558,15558,2,1,2,2
15559,15559,2,1,2,1
15560,15560,2,1,2,2
15561,15561,2,1,2,1
15562,15562,2,1,2,2
15563,15563,2,1,2,1
